GeneID	DRR132310_H1299_1.0.bam	DRR132321_H1299_0.1.bam	DRR132333_H1299_.01.bam	DRR131576_A549_1.0.bam	DRR131588_A549_0.1.bam	DRR131599_A549_.01.bam
102724246	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
26256	4.10950510067315	1.95229085470502	5.40868820004437	5.41511777855424	6.51827308096244	4.10935296925295
114876	6.21251188157132	6.14243717038165	4.82591422196867	5.41511777855424	0.623543692719933	6.31085614541949
100302195	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55364	5.46637075129572	5.88252100559173	4.63420606695449	5.21181529281914	5.30473928947163	5.10753034340038
59340	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	2.58725666230099	0.623543692719933
729950	1.92087355208823	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
25925	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6760	8.29675518230749	8.30372040530948	8.09055040947378	6.817293810792	7.10687087647283	6.62717379835093
143471	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6875	5.46637075129572	4.88222347244575	5.80452446181147	1.3076563633922	1.19249119562646	3.04919129553174
100506787	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
284252	2.76150081289617	2.80230205128888	2.34194268818611	4.63859844440368	4.9696239316525	4.94174278672691
102466874	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
728606	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
361	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
147429	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
83539	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1000	4.53920287286721	5.58872262299443	5.23029648205248	4.46629090171012	4.9696239316525	5.04348290258279
100302131	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1825	0.623543692719933	0.623543692719933	0.623543692719933	3.17289441270427	4.86288943216792	0.623543692719933
1824	4.17075446750029	3.21796843988602	0.623543692719933	2.83775580713442	0.623543692719933	3.04919129553174
101927698	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1823	1.19489231750161	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1828	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
101927718	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
147409	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
1830	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1829	6.32455910503914	5.72202133268364	6.10003861672147	8.17711730008499	7.95895545477173	7.75236009445776
100652770	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7276	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	3.04919129553174
9331	5.04364214058333	3.721023455186	3.90222714471102	0.623543692719935	0.623543692719933	1.60299207426451
147407	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
22878	5.07602142267414	5.36238483608998	6.05480119745342	2.63560003573984	2.3963603921352	5.46620953141797
54941	3.67468591604989	1.95229085470502	3.51379360155528	0.623543692719935	0.623543692719933	0.623543692719933
51444	6.1978737231035	6.17380668440268	6.46530229828192	4.0440820794021	5.16197531661015	3.49462320840262
4225	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
64762	3.49476741869808	3.44063030131796	5.05759753848647	3.56349391097015	3.82807511821352	3.28903028259299
441818	3.1742275560904	3.44063030131796	2.84546294939895	3.01503491018378	1.59945403189726	1.60299207426451
57565	1.60307439892284	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
374864	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
80816	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8715	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1837	1.19489231750161	3.44063030131796	4.26202897902973	0.623543692719935	0.623543692719933	3.75672759048484
10982	6.07509280706841	7.02707382374656	5.43246313091827	6.37265076760518	4.82548129636116	5.83117580887977
84307	4.44317330757072	4.54102784517256	0.623543692719933	1.3076563633922	0.623543692719933	2.76137172547603
100101467	3.58752955619644	3.09226606971927	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10778	6.25555576450858	5.90138389650627	6.25473696212312	3.67327231372124	6.09959110355414	6.41577012378148
7572	6.4778310821555	6.8826697491573	7.2734008872272	6.35628389779959	4.89935206421646	6.47766692865961
252884	2.1811487505241	2.21608094891032	0.623543692719933	2.63560003573984	0.623543692719933	0.623543692719933
125476	5.44173311942458	4.91971343746725	5.2029110678298	4.69174586830306	5.82418263454887	4.8322798028921
100616257	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
2589	7.94888619255544	7.59480210791192	7.42330753603432	8.53434721744413	8.40806202338552	8.4680174081442
406963	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100500864	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
83608	5.51441859582952	4.7635279641032	4.09331573844553	2.83775580713442	0.623543692719933	3.58738392414133
55197	6.41593415069428	6.81464414535708	5.69084188701259	6.33972921892454	5.89811825220544	5.83117580887977
25800	6.61637195400377	7.20462759091759	6.33261121444905	6.7931776378897	5.22078676091288	6.91358197864403
55250	7.30380610601458	6.87314599003251	7.03798601441224	5.38316183693372	5.33167184883349	5.99252228861411
55034	3.49476741869808	3.33359074668719	4.31414999451205	3.01503491018378	6.30380781752848	1.19483769509612
80206	2.59272980305493	2.43901290541155	1.87112257356763	1.76982544527855	0.623543692719933	1.60299207426451
25941	6.44101248586036	7.06102428518401	6.22781589163003	7.23934478766952	7.12237816430491	6.3773158803055
57536	1.92087355208823	1.62922848455659	1.16767496170258	1.3076563633922	0.623543692719933	0.623543692719933
56853	1.19489231750161	2.43901290541155	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100422857	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102724417	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
647946	0.623543692719933	0.623543692719933	0.623543692719933	2.63560003573984	1.19249119562646	2.18103845791195
100126323	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100846997	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100847025	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927900	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
641516	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5289	5.46637075129572	5.90138389650627	2.69633356672541	4.27057676352424	4.57804047987039	0.623543692719933
284260	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6014	0.623543692719933	0.623543692719933	0.623543692719933	1.76982544527855	0.623543692719933	0.623543692719933
6860	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927921	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26040	1.60307439892284	1.95229085470502	0.623543692719933	2.83775580713442	0.623543692719933	0.623543692719933
100422829	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8170	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927980	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6563	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
57724	6.5829639128775	5.63453770935709	6.20038289911457	3.17289441270427	4.86288943216792	4.34013871808126
284266	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9050	1.60307439892284	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
498	9.77713872867116	10.010999343696	10.1269336129197	9.37765140378187	9.89808719953056	9.63343156526557
100188995	1.60307439892284	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
115106	6.71219093434429	6.37614666827827	6.07003849009191	5.50694618362647	2.90673285943885	4.4918313366123
147339	5.28435809138521	5.6569109577267	5.69084188701259	5.446381202298	5.84302478837045	5.5834553586745
494470	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
125336	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
29906	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9063	6.41593415069428	6.07757460276099	6.24133922025123	4.79250474194883	6.49463508660202	4.53904690099607
83473	3.75687559366427	1.21229854250132	0.623543692719933	3.7752848381622	0.623543692719933	3.04919129553174
100506888	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
728929	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101930171	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
162699	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
51224	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
84064	5.07602142267414	4.95625380996555	6.12942759262457	5.75183520649348	0.623543692719933	4.7543999047597
51124	6.54876387588402	7.14256139261036	6.35766238836644	6.6661517248399	6.64178184150908	6.81152203753786
652991	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100616264	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4087	6.95785379321897	6.44204403682978	7.67822842075173	7.5511555163233	6.13059515944703	7.80642603913585
201501	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
9811	0.623543692719933	3.80355955590397	0.623543692719933	0.623543692719935	1.59945403189726	1.92077447878591
100616366	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4092	3.1742275560904	3.44063030131796	0.623543692719933	5.50694618362647	2.3963603921352	4.4918313366123
105372109	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
54808	4.79402307042987	5.70064271903441	6.14390058260517	2.83775580713442	0.623543692719933	4.6720747712668
100616420	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100526842	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
497661	2.40156707355421	2.63206250235468	2.52999267280996	3.01503491018378	2.3963603921352	2.18103845791195
100302257	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6139	5.73323539159136	6.20450859974561	5.67099235994752	4.84036252991179	4.43634025641354	5.07586201149586
100124516	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26791	1.60307439892284	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26790	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9388	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10449	6.24135002103396	6.30709466608889	6.89129632530855	6.59818252946841	7.3101288336285	6.78238711596465
677769	1.19489231750161	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	2.59260542563056
103091864	1.19489231750161	1.95229085470502	0.623543692719933	0.623543692719935	1.59945403189726	1.19483769509612
4645	5.51441859582952	4.80418789741797	3.42176981239951	4.93156356738333	5.00351662754727	5.3909975980574
100422865	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
220136	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4152	6.61637195400377	6.335113304884	4.15177331083069	5.64808945675041	4.57804047987039	5.13851843471951
30827	6.45339004950325	6.71153910293729	6.4537313069793	5.17496116947347	6.0679060982675	3.90826544713233
220134	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5596	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
83876	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4200	7.00906154285551	6.71153910293729	6.89129632530855	5.80103822634406	7.0512438478658	7.78699931774632
55520	4.34029305359388	4.84373324001017	0.623543692719933	3.17289441270427	3.82807511821352	3.17408902598239
4089	6.22700300606985	6.24937012098571	5.23029648205248	6.2182012332269	5.66387080678734	4.34013871808126
51320	4.17075446750029	5.58872262299443	4.46008586884806	3.44466909716744	3.38935240570809	3.39548593300204
100287225	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1630	0.623543692719933	0.623543692719933	0.623543692719933	1.76982544527855	0.623543692719933	0.623543692719933
100616232	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102724651	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101928167	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8932	5.67100305186259	4.88222347244575	5.5015238055257	5.09830233688928	2.90673285943885	4.34013871808126
677819	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
11201	4.53920287286721	3.44063030131796	2.9806109901403	4.12359730882348	4.10280789075906	4.28581032969844
147323	1.60307439892284	1.95229085470502	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
162681	5.67100305186259	5.63453770935709	5.40868820004437	3.01503491018378	4.53233620277279	3.75672759048484
284254	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5874	1.19489231750161	2.80230205128888	0.623543692719933	6.70544743496627	5.82418263454887	7.17503566055018
80323	0.623543692719933	1.95229085470502	0.623543692719933	2.63560003573984	0.623543692719933	2.59260542563056
101927229	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6925	4.22950905895105	5.15796141180895	0.623543692719933	1.3076563633922	0.623543692719933	2.40144874076021
100616290	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927273	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100505474	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9352	7.39003883580811	7.3072054902591	7.42330753603432	7.01791626792496	6.95925126717177	7.13717904676681
23335	2.59272980305493	3.88162822200593	0.623543692719933	2.83775580713442	4.38583560535715	3.28903028259299
100885779	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
284257	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
51046	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9480	0.623543692719933	0.623543692719933	0.623543692719933	3.01503491018378	0.623543692719933	3.17408902598239
2235	5.19872660056979	5.12624162777518	5.95983479630222	6.38883404188672	6.54153001122326	6.61620753611534
4677	8.18615188041388	8.15446562003492	8.33087859187073	8.50865936878319	7.36330498176108	8.65376194382999
100505549	2.40156707355421	1.62922848455659	0.623543692719933	2.11931068446093	0.623543692719933	0.623543692719933
5205	1.19489231750161	2.21608094891032	0.623543692719933	4.0440820794021	5.00351662754727	5.46620953141797
23327	5.86878483245092	5.70064271903441	5.92673745399132	4.0440820794021	0.623543692719933	4.04538821097032
406906	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100616357	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
115701	3.04932724735415	1.95229085470502	0.623543692719933	4.88668359633817	4.38583560535715	4.04538821097032
101927322	1.60307439892284	2.21608094891032	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10892	5.51441859582952	4.95625380996555	5.17499574531207	3.17289441270427	5.30473928947163	5.60580299761722
55205	1.19489231750161	1.62922848455659	3.68190742692733	3.31517192414778	3.90181652722596	3.49462320840262
390858	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
90701	6.10678147286029	5.74308776720088	5.5887450163427	6.74370113905721	6.37026125696119	6.68078854706695
2922	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
30062	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
339302	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
3998	7.09846740045321	7.11858044782726	7.15692652851783	6.7931776378897	6.37026125696119	6.71202634789327
147372	0.623543692719933	0.623543692719933	0.623543692719933	2.63560003573984	0.623543692719933	3.28903028259299
5366	7.1141440822149	6.690003423073	6.14390058260517	5.13714085985689	4.66532202183761	6.12220520982716
4160	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	3.39548593300204
28316	2.40156707355421	1.62922848455659	2.9806109901403	0.623543692719935	0.623543692719933	0.623543692719933
100996669	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
220441	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
23556	3.97860605726098	3.09226606971927	4.59260625531475	4.1989579811228	3.90181652722596	4.22935573752539
57614	3.67468591604989	4.91971343746725	2.9806109901403	4.52604275895587	4.48513652046102	5.04348290258279
8792	0.623543692719933	1.21229854250132	1.16767496170258	2.11931068446093	0.623543692719933	4.10935296925295
54877	1.92087355208823	1.21229854250132	0.623543692719933	3.01503491018378	5.53074477990644	3.28903028259299
23239	2.40156707355421	1.62922848455659	2.9806109901403	0.623543692719935	0.623543692719933	2.18103845791195
596	2.40156707355421	2.43901290541155	3.75914665771131	0.623543692719935	4.9696239316525	0.623543692719933
2531	6.28355437727362	6.90153070804236	6.14390058260517	6.16281140463831	6.01903433505591	6.46549819382663
9525	4.83243781071146	5.82440582484756	5.45585260574475	5.05838925461975	5.80509113478372	5.90512116844046
5268	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
89777	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5275	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6318	0.623543692719933	0.623543692719933	0.623543692719933	2.40042836761218	0.623543692719933	0.623543692719933
6317	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
89778	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8710	4.67223171816489	5.02667005949213	4.46008586884806	2.83775580713442	5.82418263454887	0.623543692719933
5055	0.623543692719933	2.80230205128888	4.20795415291778	0.623543692719935	0.623543692719933	0.623543692719933
5273	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
284293	3.90841534858498	2.63206250235468	3.42176981239951	2.63560003573984	0.623543692719933	0.623543692719933
5271	6.46566232286367	6.0440159282032	5.8581739097411	5.47698148774348	3.38935240570809	4.8322798028921
221241	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
284294	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
400654	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1005	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
28513	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.59945403189726	0.623543692719933
100847002	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
92126	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
643542	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927430	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
54495	7.0339995649472	7.06102428518401	6.85656913776944	4.79250474194883	4.86288943216792	5.19856656728162
79839	1.19489231750161	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
100873758	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
220164	2.76150081289617	4.54102784517256	3.83245994061744	0.623543692719935	0.623543692719933	0.623543692719933
10666	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
25914	3.04932724735415	3.63347742631392	4.89599110695483	4.88668359633817	5.00351662754727	4.53904690099607
9306	5.0105194335143	4.67859990468536	4.46008586884806	5.82502444182635	6.39600860379247	5.01036037673541
101927481	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	3.58738392414133
101060542	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
220158	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100505776	1.92087355208823	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102724913	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
147381	3.1742275560904	0.623543692719933	4.41306193044375	0.623543692719935	0.623543692719933	0.623543692719933
81832	4.79402307042987	4.67859990468536	1.16767496170258	0.623543692719935	0.623543692719933	1.92077447878591
100847083	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100505797	0.623543692719933	1.62922848455659	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
400655	4.62923742727757	4.80418789741797	4.71397133444421	4.1989579811228	4.38583560535715	4.17060171634546
100505817	0.623543692719933	0.623543692719933	0.623543692719933	5.31704471281147	5.43463927432528	4.22935573752539
201456	0.623543692719933	0.623543692719933	0.623543692719933	2.40042836761218	0.623543692719933	0.623543692719933
29090	7.60500002868962	8.19707358394805	7.46424896334868	7.30903345749719	6.45843565266849	6.94020756456229
1528	5.46637075129572	5.72202133268364	5.52382842681033	7.75842275098014	7.52372259383357	7.21919012512216
644041	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927606	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
125704	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
105372192	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55748	6.62733823610314	7.15833005865153	6.91680391757021	7.26587408086431	7.42713211024223	7.51912421121496
84735	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	1.60299207426451
400657	4.10950510067315	4.27784264919899	3.75914665771131	3.17289441270427	2.58725666230099	4.62908078572557
55628	4.22950905895105	4.54102784517256	1.87112257356763	2.11931068446093	3.58111908693284	3.67453902893122
284273	6.21251188157132	5.51715081791332	3.90222714471102	4.7430047605593	1.19249119562646	4.4918313366123
10194	2.76150081289617	0.623543692719933	0.623543692719933	3.67327231372124	0.623543692719933	2.40144874076021
284274	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100505853	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
105372204	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
339298	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9658	3.67468591604989	1.62922848455659	0.623543692719933	2.83775580713442	0.623543692719933	2.18103845791195
101927989	0.623543692719933	0.623543692719933	0.623543692719933	1.76982544527855	0.623543692719933	0.623543692719933
400658	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
284276	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
400660	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927651	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
400661	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100131655	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7776	4.44317330757072	4.88222347244575	1.16767496170258	4.52604275895587	4.33349859031802	5.01036037673541
4155	3.1742275560904	4.58835787946525	3.83245994061744	5.446381202298	6.68419574032576	4.94174278672691
2587	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927715	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
27164	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
374868	4.58492238665418	3.21796843988602	2.52999267280996	5.28281402480674	6.14585085673383	6.05882039811503
100996274	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4772	1.19489231750161	0.623543692719933	0.623543692719933	1.76982544527855	1.19249119562646	1.60299207426451
9150	2.91258004799482	3.88162822200593	4.96282120507873	2.40042836761218	3.16813034867301	2.9124471871362
105376875	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26251	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
80148	2.59272980305493	3.88162822200593	3.68190742692733	3.7752848381622	1.19249119562646	0.623543692719933
440498	4.53920287286721	3.721023455186	2.84546294939895	4.12359730882348	3.58111908693284	3.17408902598239
10907	7.50746722364693	7.68465420700221	8.01776496547128	7.23934478766952	6.5644179688571	6.84008021356649
79863	5.5836170329197	5.24913939701819	6.21416459953182	4.63859844440368	5.33167184883349	6.02605214565566
100506070	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
22850	5.39115850640926	4.95625380996555	5.63045471893037	4.1989579811228	2.3963603921352	4.4918313366123
100130522	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
84552	0.623543692719933	0.623543692719933	0.623543692719933	2.11931068446093	3.97197132564916	0.623543692719933
